MsgID.LOCAL_VELOCITY,138.7580000,0.0072073,-0.0600346,1.9340667
MsgID.GLOBAL_POSITION,0.0000000,-122.4004813,37.7925655,11.7480000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0500000,2.0100000
MsgID.LOCAL_POSITION,139.0080000,9.4498587,-269.1562500,-11.7487917
MsgID.LOCAL_VELOCITY,139.0080000,0.0079076,-0.0566878,2.0140371
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.4004827,37.7925643,11.2840000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0500000,2.0000000
MsgID.LOCAL_POSITION,139.2580000,9.3207502,-269.2808533,-11.2849159
MsgID.LOCAL_VELOCITY,139.2580000,0.0071755,-0.0519757,2.0085948
MsgID.GLOBAL_POSITION,0.0000000,-122.4004825,37.7925653,10.7570000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,-0.0300000,1.9700000
MsgID.LOCAL_POSITION,139.5080000,9.4292822,-269.2628479,-10.7570667
MsgID.LOCAL_VELOCITY,139.5080000,0.0173559,-0.0399755,1.9711909
MsgID.GLOBAL_POSITION,0.0000000,-122.4004816,37.7925650,10.2920000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,-0.0300000,2.0000000
MsgID.LOCAL_POSITION,139.7580000,9.3967581,-269.1815796,-10.2921238
MsgID.LOCAL_VELOCITY,139.7580000,0.0179666,-0.0379923,2.0039361
MsgID.GLOBAL_POSITION,0.0000000,-122.4004822,37.7925649,9.7440000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,-0.0400000,2.0300000
MsgID.LOCAL_POSITION,140.0080000,9.3830433,-269.2346802,-9.7442169
MsgID.LOCAL_VELOCITY,140.0080000,0.0157963,-0.0423567,2.0342112
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.4004823,37.7925667,9.2620000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,-0.0400000,2.0300000
MsgID.LOCAL_POSITION,140.2580000,9.5836048,-269.2494202,-9.2623682
MsgID.LOCAL_VELOCITY,140.2580000,0.0185817,-0.0417953,2.0304332
MsgID.GLOBAL_POSITION,0.0000000,-122.4004838,37.7925653,8.7040000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0400000,2.0100000
MsgID.LOCAL_POSITION,140.5080000,9.4263544,-269.3798828,-8.7047815
MsgID.LOCAL_VELOCITY,140.5080000,0.0066678,-0.0405395,2.0113249
MsgID.GLOBAL_POSITION,0.0000000,-122.4004839,37.7925639,8.2120000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0200000,1.9700000
MsgID.LOCAL_POSITION,140.7580000,9.2810116,-269.3870239,-8.2120256
MsgID.LOCAL_VELOCITY,140.7580000,0.0064230,-0.0281217,1.9717498
MsgID.GLOBAL_POSITION,0.0000000,-122.4004817,37.7925647,7.6560000
MsgID.LOCAL_VELOCITY,0.0000000,0.0200000,-0.0200000,1.9600000
MsgID.LOCAL_POSITION,141.0080000,9.3645401,-269.1952209,-7.6561432
MsgID.LOCAL_VELOCITY,141.0080000,0.0257121,-0.0226543,1.9672881
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.4004828,37.7925653,7.1740000
MsgID.LOCAL_VELOCITY,0.0000000,0.0300000,-0.0300000,1.9400000
MsgID.LOCAL_POSITION,141.2580000,9.4273071,-269.2935486,-7.1748614
MsgID.LOCAL_VELOCITY,141.2580000,0.0317495,-0.0329756,1.9465871
MsgID.GLOBAL_POSITION,0.0000000,-122.4004826,37.7925664,6.6190000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,-0.0300000,1.9800000
MsgID.LOCAL_POSITION,141.5080000,9.5506420,-269.2704468,-6.6199794
MsgID.LOCAL_VELOCITY,141.5080000,0.0193356,-0.0323940,1.9840311
MsgID.GLOBAL_POSITION,0.0000000,-122.4004809,37.7925659,6.1410000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0300000,1.9500000
MsgID.LOCAL_POSITION,141.7580000,9.4996090,-269.1276855,-6.1410089
MsgID.LOCAL_VELOCITY,141.7580000,0.0097001,-0.0312791,1.9584630
MsgID.GLOBAL_POSITION,0.0000000,-122.4004817,37.7925645,5.6110000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0400000,1.9600000
MsgID.LOCAL_POSITION,142.0080000,9.3403807,-269.1907959,-5.6113048
MsgID.LOCAL_VELOCITY,142.0080000,0.0045887,-0.0420902,1.9621637
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.4004817,37.7925663,5.1490000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,-0.0400000,1.9500000
MsgID.LOCAL_POSITION,142.2590000,9.5476284,-269.1968079,-5.1495175
MsgID.LOCAL_VELOCITY,142.2590000,0.0127955,-0.0459992,1.9521406
MsgID.GLOBAL_POSITION,0.0000000,-122.4004840,37.7925662,4.6260000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0400000,1.9800000
MsgID.LOCAL_POSITION,142.5090000,9.5367441,-269.4000854,-4.6260529
MsgID.LOCAL_VELOCITY,142.5090000,0.0083454,-0.0436689,1.9870789
MsgID.GLOBAL_POSITION,0.0000000,-122.4004847,37.7925647,4.1630000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0200000,1.9600000
MsgID.LOCAL_POSITION,142.7590000,9.3658676,-269.4578552,-4.1632705
MsgID.LOCAL_VELOCITY,142.7590000,-0.0016057,-0.0267532,1.9626347
MsgID.GLOBAL_POSITION,0.0000000,-122.4004838,37.7925666,3.6400000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,-0.0100000,1.9900000
MsgID.LOCAL_POSITION,143.0090000,9.5744677,-269.3798828,-3.6406863
MsgID.LOCAL_VELOCITY,143.0090000,0.0121021,-0.0118293,1.9966975
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.4004855,37.7925676,3.1820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,1.9800000
MsgID.LOCAL_POSITION,143.2590000,9.6870604,-269.5364990,-3.1814766
MsgID.LOCAL_VELOCITY,143.2590000,0.0068849,-0.0102962,1.9877319
MsgID.GLOBAL_POSITION,0.0000000,-122.4004849,37.7925664,2.6440000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,2.0300000
MsgID.LOCAL_POSITION,143.5090000,9.5573730,-269.4819031,-2.6441619
MsgID.LOCAL_VELOCITY,143.5090000,-0.0141079,0.0010792,2.0348065
MsgID.GLOBAL_POSITION,0.0000000,-122.4004842,37.7925655,2.1750000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,1.9800000
MsgID.LOCAL_POSITION,143.7590000,9.4537916,-269.4139709,-2.1716065
MsgID.LOCAL_VELOCITY,143.7590000,-0.0194728,0.0027638,1.9871480
MsgID.GLOBAL_POSITION,0.0000000,-122.4004853,37.7925667,1.6320000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,2.0400000
MsgID.LOCAL_POSITION,144.0090000,9.5861635,-269.5163574,-1.6327803
MsgID.LOCAL_VELOCITY,144.0090000,-0.0031573,-0.0017668,2.0438249
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.4004840,37.7925675,1.1660000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,1.9400000
MsgID.LOCAL_POSITION,144.2590000,9.6748295,-269.3928528,-1.1599023
MsgID.LOCAL_VELOCITY,144.2590000,-0.0035663,0.0027001,1.9482704
MsgID.GLOBAL_POSITION,0.0000000,-122.4004833,37.7925669,0.6370000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,1.9900000
MsgID.LOCAL_POSITION,144.5100000,9.6083145,-269.3389282,-0.6372007
MsgID.LOCAL_VELOCITY,144.5100000,-0.0190992,-0.0040880,1.9927469
MsgID.GLOBAL_POSITION,0.0000000,-122.4004836,37.7925648,0.1640000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,-0.0100000,1.9500000
MsgID.LOCAL_POSITION,144.7600000,9.3736038,-269.3640747,-0.1575392
MsgID.LOCAL_VELOCITY,144.7600000,-0.0189945,-0.0112446,1.9545536
MsgID.GLOBAL_POSITION,0.0000000,-122.4004837,37.7925657,0.0470000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,145.0110000,9.4743900,-269.3760986,-0.0477220
MsgID.LOCAL_VELOCITY,145.0110000,-0.0003791,0.0001427,0.0000033
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.4004852,37.7925671,0.0270000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,145.2610000,9.6292524,-269.5068054,-0.0259948
MsgID.LOCAL_VELOCITY,145.2610000,-0.0000747,-0.0000448,0.0000063
MsgID.GLOBAL_POSITION,0.0000000,-122.4004844,37.7925672,0.0000000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,145.5120000,9.6396446,-269.4320679,0.0004342
MsgID.LOCAL_VELOCITY,145.5120000,-0.0000052,-0.0000103,0.0000017
MsgID.GLOBAL_POSITION,0.0000000,-122.4004840,37.7925663,-0.0260000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,145.7620000,9.5424042,-269.4020691,0.0273167
MsgID.LOCAL_VELOCITY,145.7620000,-0.0002730,0.0000721,-0.0000071
MsgID.GLOBAL_POSITION,0.0000000,-122.4004845,37.7925659,-0.0550000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,146.0120000,9.4952106,-269.4458618,0.0551116
MsgID.LOCAL_VELOCITY,146.0120000,0.0000000,0.0000000,-0.0000000
